name,sku,base_price,sale_price,description,specifications,images,colors
MacBook Pro M5 Max 14 inch 2026 18CPU 32GPU 36GB 2TB | Chính hãng Apple Việt Nam,macbook-pro-14-m5-max-18cpu-32-gpu-36gb-2tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_3_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma3afa_1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma99ed_1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_3_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma2418_1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mad629_1_1_2.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_10.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_10.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-m5-max-18cpu-32-gpu-36gb-2tb.html?product_id=125739"", ""price"": ""97.490.000₫""}, ""product_color_2"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_18.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_18.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-m5-max-18cpu-32-gpu-36gb-2tb.html?product_id=125740"", ""price"": ""97.490.000₫""}}"
MacBook Air M4 15 inch 2025 10CPU 10GPU 16GB 256GB Sạc 70W | Chính hãng Apple Việt Nam,apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__8_84_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__3_13_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__3_12_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__5_13_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_18__6_61_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__5_17_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_11__6_11_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_17__8_77_2.png""]","{""product_color_1"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_46.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_46.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025-sac-70w.html?product_id=102660"", ""price"": ""29.490.000₫""}, ""product_color_2"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_102.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_102.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025-sac-70w.html?product_id=102657"", ""price"": ""29.490.000₫""}, ""product_color_3"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_37.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_37.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025-sac-70w.html?product_id=102659"", ""price"": ""29.490.000₫""}, ""product_color_4"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_41.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_41.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025-sac-70w.html?product_id=102658"", ""price"": ""29.490.000₫""}}"
MacBook Pro M5 Pro 14 inch 2026 15CPU 16GPU 24GB 1TB Sạc 96W | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-pro-15cpu-16-gpu-24gb-1tb-2026-sac-96w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_4_5_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_4_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/madbd8_1_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_6_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_6_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/maac8c_1_2_1.jpg""]","{""product_color_1"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_186.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_186.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-pro-15cpu-16-gpu-24gb-1tb-2026-sac-96w.html?product_id=129225"", ""price"": ""59.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_32.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_32.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-pro-15cpu-16-gpu-24gb-1tb-2026-sac-96w.html?product_id=129224"", ""price"": ""59.490.000₫""}}"
MacBook Air M4 15 inch 2025 10CPU 10GPU 16GB 512GB Sạc 70W | Chính hãng Apple Việt Nam,apple-macbook-air-15-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__8_84_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__3_13_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__3_12_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__5_13_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_18__6_61_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__5_17_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_11__6_11_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_17__8_77_1_2.png""]","{""product_color_1"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_103.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_103.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102663"", ""price"": ""32.990.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_42.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_42.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102664"", ""price"": ""32.990.000₫""}, ""product_color_3"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_47.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_47.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102666"", ""price"": ""32.990.000₫""}, ""product_color_4"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_38.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_38.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102665"", ""price"": ""32.990.000₫""}}"
MacBook Air M5 15 inch 2026 10CPU 10GPU 24GB 1TB Sạc 70W | Chính hãng Apple Việt Nam,macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_2_2_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma0478_1_2_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_2_2_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae9ea_1_2_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_7_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma40a2_1_2_2_1.jpg""]","{""product_color_1"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_28.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_28.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb-sac-70w.html?product_id=127620"", ""price"": ""46.490.000₫""}, ""product_color_2"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_7.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_7.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb-sac-70w.html?product_id=127621"", ""price"": ""46.490.000₫""}, ""product_color_3"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao_3.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao_3.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb-sac-70w.html?product_id=127619"", ""price"": ""46.490.000₫""}, ""product_color_4"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_20.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_20.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb-sac-70w.html?product_id=127618"", ""price"": ""46.490.000₫""}}"
MacBook Air M5 15 inch 2026 10CPU 10GPU 16GB 512GB | Chính hãng Apple Việt Nam,macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma0478_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae9ea_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma40a2_1.jpg""]","{""product_color_1"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_13.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_13.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb.html?product_id=125718"", ""price"": ""33.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_4.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_4.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb.html?product_id=125715"", ""price"": ""33.490.000₫""}, ""product_color_3"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_11.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_11.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb.html?product_id=125717"", ""price"": ""33.490.000₫""}, ""product_color_4"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_12.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_12.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb.html?product_id=125716"", ""price"": ""33.490.000₫""}}"
Apple MacBook Air M2 2024 8CPU 8GPU 16GB 256GB I Chính hãng Apple Việt Nam,macbook-air-m2-2022-16gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_mac_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn380f_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vne2da_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn7269_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_mac_3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn1dc1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_mac_4_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vnab9d_1.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_2_1_1_7.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_2_1_1_7.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb.html?product_id=86459"", ""price"": ""19.490.000₫""}, ""product_color_2"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_4_1_1_6.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_4_1_1_6.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb.html?product_id=86460"", ""price"": ""19.490.000₫""}, ""product_color_3"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_1_1_1_8.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_1_1_1_8.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb.html?product_id=86462"", ""price"": ""18.590.000₫""}, ""product_color_4"": {""color"": ""Trắng vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_3_1_1_6.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_3_1_1_6.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb.html?product_id=86461"", ""price"": ""18.590.000₫""}}"
MacBook Pro 14 M5 10CPU 10GPU 16GB 512GB Sạc 96W | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-10cpu-10gpu-16gb-512gb-sac-96w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__11_2_6.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__6_5_6.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__6_2_6.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__10_3_6.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__10_56.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__6_2_6.png""]","{""product_color_1"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_154.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_154.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10cpu-10gpu-16gb-512gb-sac-96w.html?product_id=122349"", ""price"": ""41.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15_130.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15_130.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10cpu-10gpu-16gb-512gb-sac-96w.html?product_id=122348"", ""price"": ""41.490.000₫""}}"
Apple MacBook Air M1 256GB 2020 I Chính hãng Apple Việt Nam,macbook-air-2020-m1,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-2020-m1_3_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-2020-m1_4_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-2020-m1_5_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-2020-m1_6_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/_/0/_0000_macbook-air-gallery1-20201110_geo_us.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/_/0/_0003_macbook-air-gallery4-20201110.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbookm1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/_/0/_0001_macbook-air-gallery2-20201110.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/_/0/_0002_dsc03721_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/_/0/_0000_dsc03730_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/_/0/_0003_dsc03720_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/_/0/_0001_dsc03729_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m1-2020-gold-600x600.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-silver-select-201810.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-space-gray-select-201810.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-gold-select-201810_4.jpg""]","{""product_color_1"": {""color"": ""Vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/g/o/gold_1_5.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/g/o/gold_1_5.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-2020-m1.html?product_id=79939"", ""price"": ""15.990.000₫""}, ""product_color_2"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-space-gray-select-201810_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-space-gray-select-201810_1.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-2020-m1.html?product_id=28232"", ""price"": ""15.990.000₫""}, ""product_color_3"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-silver-select-201810_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook-air-silver-select-201810_1.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-2020-m1.html?product_id=28230"", ""price"": ""15.990.000₫""}}"
MacBook Air M5 13 inch 2026 10CPU 10GPU 24GB 1TB | Chính hãng Apple Việt Nam,macbook-air-13-m5-10-cpu-10-gpu-24gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/made4e_1_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma2ce2_1_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma883f_1_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae7d7_1_1_1.jpg""]","{""product_color_1"": {""color"": ""Xanh dương"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_12.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_12.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-13-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125713"", ""price"": ""40.490.000₫""}, ""product_color_2"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_11.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_11.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-13-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125711"", ""price"": ""40.490.000₫""}, ""product_color_3"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_10.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_10.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-13-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125712"", ""price"": ""40.490.000₫""}, ""product_color_4"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_3.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_3.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-13-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125710"", ""price"": ""40.490.000₫""}}"
